AverageVertexDegree_1,MaximumVertexDegree_1,NumberofSubgraphs_1,GiantConnectedComponentRatio_1,PercentageofIsolatedPoints_1,AverageVertexEccentricity_1,Diameter_1,AverageClusteringCoefficient_1,AverageVertexDegree_2,MaximumVertexDegree_2,NumberofSubgraphs_2,GiantConnectedComponentRatio_2,PercentageofIsolatedPoints_2,AverageVertexEccentricity_2,Diameter_2,AverageClusteringCoefficient_2,AverageVertexDegree_3,MaximumVertexDegree_3,NumberofSubgraphs_3,GiantConnectedComponentRatio_3,PercentageofIsolatedPoints_3,AverageVertexEccentricity_3,Diameter_3,AverageClusteringCoefficient_3,AverageVertexDegree_4,MaximumVertexDegree_4,NumberofSubgraphs_4,GiantConnectedComponentRatio_4,PercentageofIsolatedPoints_4,AverageVertexEccentricity_4,Diameter_4,AverageClusteringCoefficient_4,AverageVertexDegree_5,MaximumVertexDegree_5,NumberofSubgraphs_5,GiantConnectedComponentRatio_5,PercentageofIsolatedPoints_5,AverageVertexEccentricity_5,Diameter_5,AverageClusteringCoefficient_5,AverageVertexDegree_6,MaximumVertexDegree_6,NumberofSubgraphs_6,GiantConnectedComponentRatio_6,PercentageofIsolatedPoints_6,AverageVertexEccentricity_6,Diameter_6,AverageClusteringCoefficient_6,AverageVertexDegree_7,MaximumVertexDegree_7,NumberofSubgraphs_7,GiantConnectedComponentRatio_7,PercentageofIsolatedPoints_7,AverageVertexEccentricity_7,Diameter_7,AverageClusteringCoefficient_7,AverageVertexDegree_8,MaximumVertexDegree_8,NumberofSubgraphs_8,GiantConnectedComponentRatio_8,PercentageofIsolatedPoints_8,AverageVertexEccentricity_8,Diameter_8,AverageClusteringCoefficient_8,AverageVertexDegree_9,MaximumVertexDegree_9,NumberofSubgraphs_9,GiantConnectedComponentRatio_9,PercentageofIsolatedPoints_9,AverageVertexEccentricity_9,Diameter_9,AverageClusteringCoefficient_9,AverageVertexDegree_10,MaximumVertexDegree_10,NumberofSubgraphs_10,GiantConnectedComponentRatio_10,PercentageofIsolatedPoints_10,AverageVertexEccentricity_10,Diameter_10,AverageClusteringCoefficient_10,AverageVertexDegree_11,MaximumVertexDegree_11,NumberofSubgraphs_11,GiantConnectedComponentRatio_11,PercentageofIsolatedPoints_11,AverageVertexEccentricity_11,Diameter_11,AverageClusteringCoefficient_11,AverageVertexDegree_12,MaximumVertexDegree_12,NumberofSubgraphs_12,GiantConnectedComponentRatio_12,PercentageofIsolatedPoints_12,AverageVertexEccentricity_12,Diameter_12,AverageClusteringCoefficient_12,AverageVertexDegree_13,MaximumVertexDegree_13,NumberofSubgraphs_13,GiantConnectedComponentRatio_13,PercentageofIsolatedPoints_13,AverageVertexEccentricity_13,Diameter_13,AverageClusteringCoefficient_13,AverageVertexDegree_14,MaximumVertexDegree_14,NumberofSubgraphs_14,GiantConnectedComponentRatio_14,PercentageofIsolatedPoints_14,AverageVertexEccentricity_14,Diameter_14,AverageClusteringCoefficient_14,AverageVertexDegree_15,MaximumVertexDegree_15,NumberofSubgraphs_15,GiantConnectedComponentRatio_15,PercentageofIsolatedPoints_15,AverageVertexEccentricity_15,Diameter_15,AverageClusteringCoefficient_15,AverageVertexDegree_16,MaximumVertexDegree_16,NumberofSubgraphs_16,GiantConnectedComponentRatio_16,PercentageofIsolatedPoints_16,AverageVertexEccentricity_16,Diameter_16,AverageClusteringCoefficient_16,AverageVertexDegree_17,MaximumVertexDegree_17,NumberofSubgraphs_17,GiantConnectedComponentRatio_17,PercentageofIsolatedPoints_17,AverageVertexEccentricity_17,Diameter_17,AverageClusteringCoefficient_17,AverageVertexDegree_18,MaximumVertexDegree_18,NumberofSubgraphs_18,GiantConnectedComponentRatio_18,PercentageofIsolatedPoints_18,AverageVertexEccentricity_18,Diameter_18,AverageClusteringCoefficient_18,AverageVertexDegree_19,MaximumVertexDegree_19,NumberofSubgraphs_19,GiantConnectedComponentRatio_19,PercentageofIsolatedPoints_19,AverageVertexEccentricity_19,Diameter_19,AverageClusteringCoefficient_19,AverageVertexDegree_20,MaximumVertexDegree_20,NumberofSubgraphs_20,GiantConnectedComponentRatio_20,PercentageofIsolatedPoints_20,AverageVertexEccentricity_20,Diameter_20,AverageClusteringCoefficient_20,AverageVertexDegree_21,MaximumVertexDegree_21,NumberofSubgraphs_21,GiantConnectedComponentRatio_21,PercentageofIsolatedPoints_21,AverageVertexEccentricity_21,Diameter_21,AverageClusteringCoefficient_21,AverageVertexDegree_22,MaximumVertexDegree_22,NumberofSubgraphs_22,GiantConnectedComponentRatio_22,PercentageofIsolatedPoints_22,AverageVertexEccentricity_22,Diameter_22,AverageClusteringCoefficient_22,AverageVertexDegree_23,MaximumVertexDegree_23,NumberofSubgraphs_23,GiantConnectedComponentRatio_23,PercentageofIsolatedPoints_23,AverageVertexEccentricity_23,Diameter_23,AverageClusteringCoefficient_23,AverageVertexDegree_24,MaximumVertexDegree_24,NumberofSubgraphs_24,GiantConnectedComponentRatio_24,PercentageofIsolatedPoints_24,AverageVertexEccentricity_24,Diameter_24,AverageClusteringCoefficient_24,AverageVertexDegree_25,MaximumVertexDegree_25,NumberofSubgraphs_25,GiantConnectedComponentRatio_25,PercentageofIsolatedPoints_25,AverageVertexEccentricity_25,Diameter_25,AverageClusteringCoefficient_25,AverageVertexDegree_26,MaximumVertexDegree_26,NumberofSubgraphs_26,GiantConnectedComponentRatio_26,PercentageofIsolatedPoints_26,AverageVertexEccentricity_26,Diameter_26,AverageClusteringCoefficient_26,AverageVertexDegree_27,MaximumVertexDegree_27,NumberofSubgraphs_27,GiantConnectedComponentRatio_27,PercentageofIsolatedPoints_27,AverageVertexEccentricity_27,Diameter_27,AverageClusteringCoefficient_27,AverageVertexDegree_28,MaximumVertexDegree_28,NumberofSubgraphs_28,GiantConnectedComponentRatio_28,PercentageofIsolatedPoints_28,AverageVertexEccentricity_28,Diameter_28,AverageClusteringCoefficient_28,AverageVertexDegree_29,MaximumVertexDegree_29,NumberofSubgraphs_29,GiantConnectedComponentRatio_29,PercentageofIsolatedPoints_29,AverageVertexEccentricity_29,Diameter_29,AverageClusteringCoefficient_29,AverageVertexDegree_30,MaximumVertexDegree_30,NumberofSubgraphs_30,GiantConnectedComponentRatio_30,PercentageofIsolatedPoints_30,AverageVertexEccentricity_30,Diameter_30,AverageClusteringCoefficient_30,AverageVertexDegree_31,MaximumVertexDegree_31,NumberofSubgraphs_31,GiantConnectedComponentRatio_31,PercentageofIsolatedPoints_31,AverageVertexEccentricity_31,Diameter_31,AverageClusteringCoefficient_31,AverageVertexDegree_32,MaximumVertexDegree_32,NumberofSubgraphs_32,GiantConnectedComponentRatio_32,PercentageofIsolatedPoints_32,AverageVertexEccentricity_32,Diameter_32,AverageClusteringCoefficient_32,AverageVertexDegree_33,MaximumVertexDegree_33,NumberofSubgraphs_33,GiantConnectedComponentRatio_33,PercentageofIsolatedPoints_33,AverageVertexEccentricity_33,Diameter_33,AverageClusteringCoefficient_33,AverageVertexDegree_34,MaximumVertexDegree_34,NumberofSubgraphs_34,GiantConnectedComponentRatio_34,PercentageofIsolatedPoints_34,AverageVertexEccentricity_34,Diameter_34,AverageClusteringCoefficient_34,AverageVertexDegree_35,MaximumVertexDegree_35,NumberofSubgraphs_35,GiantConnectedComponentRatio_35,PercentageofIsolatedPoints_35,AverageVertexEccentricity_35,Diameter_35,AverageClusteringCoefficient_35,AverageVertexDegree_36,MaximumVertexDegree_36,NumberofSubgraphs_36,GiantConnectedComponentRatio_36,PercentageofIsolatedPoints_36,AverageVertexEccentricity_36,Diameter_36,AverageClusteringCoefficient_36,AverageVertexDegree_37,MaximumVertexDegree_37,NumberofSubgraphs_37,GiantConnectedComponentRatio_37,PercentageofIsolatedPoints_37,AverageVertexEccentricity_37,Diameter_37,AverageClusteringCoefficient_37,AverageVertexDegree_38,MaximumVertexDegree_38,NumberofSubgraphs_38,GiantConnectedComponentRatio_38,PercentageofIsolatedPoints_38,AverageVertexEccentricity_38,Diameter_38,AverageClusteringCoefficient_38,AverageVertexDegree_39,MaximumVertexDegree_39,NumberofSubgraphs_39,GiantConnectedComponentRatio_39,PercentageofIsolatedPoints_39,AverageVertexEccentricity_39,Diameter_39,AverageClusteringCoefficient_39,AverageVertexDegree_40,MaximumVertexDegree_40,NumberofSubgraphs_40,GiantConnectedComponentRatio_40,PercentageofIsolatedPoints_40,AverageVertexEccentricity_40,Diameter_40,AverageClusteringCoefficient_40,AverageVertexDegree_41,MaximumVertexDegree_41,NumberofSubgraphs_41,GiantConnectedComponentRatio_41,PercentageofIsolatedPoints_41,AverageVertexEccentricity_41,Diameter_41,AverageClusteringCoefficient_41,AverageVertexDegree_42,MaximumVertexDegree_42,NumberofSubgraphs_42,GiantConnectedComponentRatio_42,PercentageofIsolatedPoints_42,AverageVertexEccentricity_42,Diameter_42,AverageClusteringCoefficient_42,AverageVertexDegree_43,MaximumVertexDegree_43,NumberofSubgraphs_43,GiantConnectedComponentRatio_43,PercentageofIsolatedPoints_43,AverageVertexEccentricity_43,Diameter_43,AverageClusteringCoefficient_43,AverageVertexDegree_44,MaximumVertexDegree_44,NumberofSubgraphs_44,GiantConnectedComponentRatio_44,PercentageofIsolatedPoints_44,AverageVertexEccentricity_44,Diameter_44,AverageClusteringCoefficient_44,AverageVertexDegree_45,MaximumVertexDegree_45,NumberofSubgraphs_45,GiantConnectedComponentRatio_45,PercentageofIsolatedPoints_45,AverageVertexEccentricity_45,Diameter_45,AverageClusteringCoefficient_45,AverageVertexDegree_46,MaximumVertexDegree_46,NumberofSubgraphs_46,GiantConnectedComponentRatio_46,PercentageofIsolatedPoints_46,AverageVertexEccentricity_46,Diameter_46,AverageClusteringCoefficient_46,AverageVertexDegree_47,MaximumVertexDegree_47,NumberofSubgraphs_47,GiantConnectedComponentRatio_47,PercentageofIsolatedPoints_47,AverageVertexEccentricity_47,Diameter_47,AverageClusteringCoefficient_47,AverageVertexDegree_48,MaximumVertexDegree_48,NumberofSubgraphs_48,GiantConnectedComponentRatio_48,PercentageofIsolatedPoints_48,AverageVertexEccentricity_48,Diameter_48,AverageClusteringCoefficient_48,AverageVertexDegree_49,MaximumVertexDegree_49,NumberofSubgraphs_49,GiantConnectedComponentRatio_49,PercentageofIsolatedPoints_49,AverageVertexEccentricity_49,Diameter_49,AverageClusteringCoefficient_49,AverageVertexDegree_50,MaximumVertexDegree_50,NumberofSubgraphs_50,GiantConnectedComponentRatio_50,PercentageofIsolatedPoints_50,AverageVertexEccentricity_50,Diameter_50,AverageClusteringCoefficient_50,AverageVertexDegree_51,MaximumVertexDegree_51,NumberofSubgraphs_51,GiantConnectedComponentRatio_51,PercentageofIsolatedPoints_51,AverageVertexEccentricity_51,Diameter_51,AverageClusteringCoefficient_51,AverageVertexDegree_52,MaximumVertexDegree_52,NumberofSubgraphs_52,GiantConnectedComponentRatio_52,PercentageofIsolatedPoints_52,AverageVertexEccentricity_52,Diameter_52,AverageClusteringCoefficient_52,AverageVertexDegree_53,MaximumVertexDegree_53,NumberofSubgraphs_53,GiantConnectedComponentRatio_53,PercentageofIsolatedPoints_53,AverageVertexEccentricity_53,Diameter_53,AverageClusteringCoefficient_53,AverageVertexDegree_54,MaximumVertexDegree_54,NumberofSubgraphs_54,GiantConnectedComponentRatio_54,PercentageofIsolatedPoints_54,AverageVertexEccentricity_54,Diameter_54,AverageClusteringCoefficient_54,AverageVertexDegree_55,MaximumVertexDegree_55,NumberofSubgraphs_55,GiantConnectedComponentRatio_55,PercentageofIsolatedPoints_55,AverageVertexEccentricity_55,Diameter_55,AverageClusteringCoefficient_55,AverageVertexDegree_56,MaximumVertexDegree_56,NumberofSubgraphs_56,GiantConnectedComponentRatio_56,PercentageofIsolatedPoints_56,AverageVertexEccentricity_56,Diameter_56,AverageClusteringCoefficient_56,AverageVertexDegree_57,MaximumVertexDegree_57,NumberofSubgraphs_57,GiantConnectedComponentRatio_57,PercentageofIsolatedPoints_57,AverageVertexEccentricity_57,Diameter_57,AverageClusteringCoefficient_57,AverageVertexDegree_58,MaximumVertexDegree_58,NumberofSubgraphs_58,GiantConnectedComponentRatio_58,PercentageofIsolatedPoints_58,AverageVertexEccentricity_58,Diameter_58,AverageClusteringCoefficient_58,AverageVertexDegree_59,MaximumVertexDegree_59,NumberofSubgraphs_59,GiantConnectedComponentRatio_59,PercentageofIsolatedPoints_59,AverageVertexEccentricity_59,Diameter_59,AverageClusteringCoefficient_59,AverageVertexDegree_60,MaximumVertexDegree_60,NumberofSubgraphs_60,GiantConnectedComponentRatio_60,PercentageofIsolatedPoints_60,AverageVertexEccentricity_60,Diameter_60,AverageClusteringCoefficient_60,AverageVertexDegree_61,MaximumVertexDegree_61,NumberofSubgraphs_61,GiantConnectedComponentRatio_61,PercentageofIsolatedPoints_61,AverageVertexEccentricity_61,Diameter_61,AverageClusteringCoefficient_61,AverageVertexDegree_62,MaximumVertexDegree_62,NumberofSubgraphs_62,GiantConnectedComponentRatio_62,PercentageofIsolatedPoints_62,AverageVertexEccentricity_62,Diameter_62,AverageClusteringCoefficient_62,AverageVertexDegree_63,MaximumVertexDegree_63,NumberofSubgraphs_63,GiantConnectedComponentRatio_63,PercentageofIsolatedPoints_63,AverageVertexEccentricity_63,Diameter_63,AverageClusteringCoefficient_63,AverageVertexDegree_64,MaximumVertexDegree_64,NumberofSubgraphs_64,GiantConnectedComponentRatio_64,PercentageofIsolatedPoints_64,AverageVertexEccentricity_64,Diameter_64,AverageClusteringCoefficient_64
0.0,0.0,119,0.008403361344537815,1.0,0.0,0,0.0,0.0,0.0,119,0.008403361344537815,1.0,0.0,0,0.0,0.2857142857142857,4.0,102,0.04201680672268908,0.7478991596638656,0.3025210084033613,2,0.052642390289449115,1.0084033613445378,4.0,78,0.04201680672268908,0.42857142857142855,0.8403361344537815,4,0.10817460317460319,1.0924369747899159,4.0,114,0.025210084033613446,0.9243697478991597,0.09243697478991597,2,0.016339869281045753,1.2773109243697478,5.0,108,0.025210084033613446,0.8235294117647058,0.19327731092436976,2,0.0415499533146592,1.3109243697478992,6.0,117,0.01680672268907563,0.9663865546218487,0.03361344537815126,1,0.008403361344537815,1.5126050420168067,7.0,107,0.03361344537815126,0.8403361344537815,0.2605042016806723,3,0.026960784313725488,1.5126050420168067,7.0,119,0.008403361344537815,1.0,0.0,0,0.0,2.319327731092437,8.0,73,0.11764705882352941,0.44537815126050423,1.4201680672268908,7,0.07478646220392919,2.453781512605042,8.0,111,0.01680672268907563,0.865546218487395,0.13445378151260504,1,0.03361344537815126,2.7563025210084033,8.0,101,0.025210084033613446,0.7226890756302521,0.3277310924369748,2,0.06162464985994398,2.823529411764706,8.0,115,0.01680672268907563,0.9327731092436975,0.06722689075630252,1,0.01680672268907563,3.3781512605042017,9.0,86,0.07563025210084033,0.5798319327731093,0.9327731092436975,5,0.06457308849465712,3.46218487394958,10.0,114,0.01680672268907563,0.9159663865546218,0.08403361344537816,1,0.02100840336134454,3.73109243697479,11.0,103,0.025210084033613446,0.7394957983193278,0.2773109243697479,2,0.06255835667600373,3.764705882352941,11.0,117,0.01680672268907563,0.9663865546218487,0.03361344537815126,1,0.008403361344537815,4.504201680672269,12.0,77,0.12605042016806722,0.5126050420168067,1.361344537815126,7,0.058664799253034555,4.5210084033613445,12.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,4.957983193277311,12.0,93,0.058823529411764705,0.6638655462184874,0.6890756302521008,5,0.053295127574839465,4.991596638655462,12.0,117,0.01680672268907563,0.9663865546218487,0.03361344537815126,1,0.008403361344537815,5.680672268907563,14.0,78,0.11764705882352941,0.5210084033613446,1.3949579831932772,7,0.05839180910459421,5.764705882352941,14.0,114,0.01680672268907563,0.9159663865546218,0.08403361344537816,1,0.02100840336134454,6.26890756302521,15.0,89,0.06722689075630252,0.6134453781512605,0.7815126050420168,5,0.06101190476190477,6.285714285714286,15.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,7.0588235294117645,18.0,74,0.10084033613445378,0.46218487394957986,1.4201680672268908,8,0.07033994550201032,7.109243697478991,18.0,116,0.025210084033613446,0.957983193277311,0.058823529411764705,2,0.007936507936507936,7.815126050420168,19.0,77,0.10084033613445378,0.48739495798319327,1.6722689075630253,9,0.07247899159663866,7.932773109243698,20.0,112,0.01680672268907563,0.8823529411764706,0.11764705882352941,1,0.029411764705882353,8.722689075630251,21.0,74,0.15966386554621848,0.48739495798319327,1.7647058823529411,9,0.05835408955826098,8.739495798319327,21.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,9.563025210084033,22.0,72,0.18487394957983194,0.48739495798319327,2.0588235294117645,9,0.04942526006860831,9.596638655462185,22.0,117,0.01680672268907563,0.9663865546218487,0.03361344537815126,1,0.008403361344537815,10.991596638655462,25.0,44,0.453781512605042,0.3025210084033613,4.512605042016807,11,0.023966647211500706,11.025210084033613,25.0,117,0.01680672268907563,0.9663865546218487,0.03361344537815126,1,0.008403361344537815,11.61344537815126,25.0,85,0.1092436974789916,0.5714285714285714,1.0420168067226891,7,0.0673698473472229,11.680672268907562,25.0,115,0.01680672268907563,0.9327731092436975,0.06722689075630252,1,0.01680672268907563,12.588235294117647,27.0,65,0.07563025210084033,0.3949579831932773,1.8991596638655461,8,0.05996757962444237,12.722689075630251,27.0,111,0.025210084033613446,0.8739495798319328,0.14285714285714285,2,0.028944911297852476,13.478991596638656,27.0,74,0.10084033613445378,0.46218487394957986,1.2352941176470589,5,0.0692156862745098,13.529411764705882,27.0,116,0.01680672268907563,0.9495798319327731,0.05042016806722689,1,0.012605042016806723,14.857142857142858,28.0,43,0.16806722689075632,0.25210084033613445,3.436974789915966,10,0.03635149114590891,14.873949579831933,28.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,15.781512605042018,29.0,66,0.1092436974789916,0.3697478991596639,1.6974789915966386,7,0.08122989606946827,15.915966386554622,29.0,111,0.025210084033613446,0.8823529411764706,0.15126050420168066,2,0.02427637721755369,17.04201680672269,33.0,53,0.29411764705882354,0.31932773109243695,3.4789915966386555,11,0.05086215438556374,17.092436974789916,33.0,116,0.01680672268907563,0.9495798319327731,0.05042016806722689,1,0.012605042016806723,17.949579831932773,35.0,68,0.13445378151260504,0.4117647058823529,1.8907563025210083,9,0.06817345390537166,18.0,35.0,116,0.01680672268907563,0.9495798319327731,0.05042016806722689,1,0.012605042016806723,19.529411764705884,39.0,38,0.6386554621848739,0.2773109243697479,8.210084033613445,17,0.016003631369445288,19.54621848739496,39.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,20.45378151260504,41.0,65,0.12605042016806722,0.3949579831932773,2.302521008403361,9,0.06299136321195145,20.537815126050422,41.0,114,0.03361344537815126,0.9327731092436975,0.09243697478991597,2,0.011554621848739496,21.563025210084035,43.0,58,0.226890756302521,0.37815126050420167,3.0588235294117645,10,0.04128950227945381,21.596638655462186,43.0,117,0.01680672268907563,0.9663865546218487,0.03361344537815126,1,0.008403361344537815,22.689075630252102,48.0,60,0.2857142857142857,0.453781512605042,5.773109243697479,20,0.018107151940387093,22.705882352941178,48.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,24.252100840336134,49.0,32,0.37815126050420167,0.17647058823529413,5.042016806722689,11,0.031901649548708375,24.285714285714285,49.0,117,0.01680672268907563,0.9663865546218487,0.03361344537815126,1,0.008403361344537815,25.596638655462186,55.0,42,0.5966386554621849,0.3025210084033613,11.008403361344538,23,0.02031141094935627,25.613445378151262,55.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,26.941176470588236,57.0,42,0.3277310924369748,0.226890756302521,4.798319327731092,14,0.049831294341098266,26.95798319327731,57.0,118,0.01680672268907563,0.9831932773109243,0.01680672268907563,1,0.004201680672268907,28.050420168067227,59.0,57,0.15126050420168066,0.33613445378151263,2.411764705882353,8,0.05743177694358167
